6.999	0.624	1
32.199	0.673	1
41.799	0.608	1
51.399	0.6	1
60.999	0.576	1
69.399	0.624	1
75.799	0.449	1
100.999	0.609	1
107.399	0.553	1
118.999	0.665	1
128.599	0.522	1
173.8	0.581	1
209	0.573	1
212.2	0.573	1
215.399	0.453	1
218.6	0.485	1
221.799	0.629	1
237.8	0.573	1
244.199	0.469	1
269.399	0.542	1
272.599	0.542	1
331.399	0.582	1
340.999	0.606	1
344.199	0.518	1
350.599	0.55	1
369.799	0.543	1
376.199	0.535	1
390.999	0.463	1
409.799	0.472	1
443.399	0.528	1
473	0.504	1
479.399	0.512	1
498.599	0.528	1
535.399	0.537	1
543.8	0.513	1
553.399	0.569	1
570.199	0.578	1
604.999	0.505	1
608.199	0.473	1
619.799	0.569	1
