13.399	0.656	1
38.6	0.736	1
44.999	0.624	1
57.799	0.843	1
78.999	0.665	1
82.199	0.609	1
88.599	0.577	1
125.399	0.545	1
163.399	0.661	1
188.199	0.684	1
240.999	0.621	1
247.4	0.557	1
259	0.542	1
281	0.678	1
284.199	0.694	1
301	0.446	1
321.8	0.582	1
325	0.574	1
328.199	0.702	1
360.199	0.599	1
363.399	0.519	1
403.399	0.655	1
412.999	0.512	1
424.599	0.672	1
434.999	0.56	1
460.2	0.695	1
469.8	0.752	1
488.999	0.496	1
492.2	0.48	1
495.399	0.544	1
501.799	0.528	1
519.399	0.537	1
525.799	0.537	1
556.599	0.593	1
566.999	0.569	1
585.799	0.641	1
592.199	0.585	1
595.399	0.538	1
601.799	0.473	1
