13.4	0.664	1
35.4	0.888	1
38.6	0.63	1
45	0.638	1
57.8	0.646	1
79	0.569	1
82.2	0.545	1
88.6	0.505	1
125.4	0.505	1
163.4	0.482	1
188.2	0.57	1
241	0.523	1
247.4	0.459	1
259	0.491	1
281	0.523	1
284.2	0.459	1
301	0.467	1
321.8	0.62	1
325	0.508	1
328.2	0.548	1
360.2	0.5	1
363.4	0.492	1
403.4	0.581	1
413	0.557	1
424.6	0.493	1
435	0.532	1
460.2	0.533	1
469.8	0.525	1
489	0.542	1
492.2	0.494	1
495.4	0.454	1
501.8	0.454	1
519.4	0.566	1
525.8	0.518	1
556.6	0.494	1
567.001	0.489	1
585.8	0.511	1
592.2	0.407	1
595.4	0.511	1
601.8	0.527	1
