32.199	0.636	1
41.799	0.509	1
51.399	0.685	1
60.999	0.549	1
69.399	0.628	1
75.799	0.596	1
100.999	0.661	1
107.399	0.533	1
118.999	0.742	1
128.599	0.622	1
173.799	0.609	1
208.999	0.601	1
212.199	0.537	1
215.399	0.562	1
218.599	0.49	1
221.799	0.586	1
237.799	0.593	1
244.199	0.625	1
269.399	0.626	1
272.599	0.602	1
331.399	0.914	1
340.999	0.611	1
344.199	0.715	1
350.599	0.643	1
369.799	0.651	1
376.199	0.683	1
390.999	0.572	1
409.799	0.723	1
443.399	0.596	1
472.999	0.533	1
479.399	0.605	1
498.599	0.644	1
535.399	0.765	1
543.799	0.83	1
553.399	0.646	1
570.199	0.669	1
604.999	0.654	1
608.199	0.582	1
619.799	0.83	1
