13.399	0.564	1
35.399	0.548	1
38.599	0.565	1
44.999	0.589	1
57.799	0.596	1
78.999	0.605	1
82.199	0.469	1
88.599	0.653	1
125.399	0.614	1
163.399	0.662	1
188.199	0.601	1
240.999	0.609	1
247.399	0.577	1
258.999	0.49	1
280.999	0.746	1
284.199	0.586	1
300.999	0.675	1
321.799	0.594	1
324.999	0.41	1
360.199	0.827	1
363.399	0.643	1
403.399	0.843	1
412.999	0.603	1
424.599	0.628	1
434.999	0.604	1
460.199	0.605	1
469.799	0.565	1
488.999	0.588	1
492.199	0.54	1
495.399	0.652	1
501.799	0.868	1
519.399	0.685	1
556.599	0.67	1
566.999	0.677	1
585.8	0.768	1
592.199	0.926	1
595.399	0.886	1
601.8	0.913	1
