6.999	0.857	1
32.199	0.625	1
41.799	0.481	1
51.399	0.625	1
60.999	0.594	1
69.399	0.634	1
75.799	0.553	1
100.999	0.682	1
107.399	0.602	1
118.999	0.609	1
128.599	0.593	1
173.799	0.674	1
208.999	0.665	1
212.199	0.674	1
218.599	0.618	1
221.799	0.602	1
237.799	0.553	1
244.199	0.505	1
269.399	0.522	1
272.599	0.505	1
331.399	0.561	1
340.999	0.578	1
344.199	0.794	1
350.599	0.673	1
369.799	0.593	1
376.199	0.61	1
390.999	0.777	1
409.799	0.657	1
443.399	0.665	1
479.399	0.617	1
498.599	0.617	1
535.399	0.545	1
543.799	0.593	1
553.399	0.648	1
570.199	0.481	1
604.999	0.561	1
608.199	0.545	1
619.799	0.737	1
