10.199	0.65	1
19.799	0.594	1
48.199	0.594	1
72.599	0.642	1
85.399	0.641	1
115.799	0.681	1
122.199	0.626	1
131.799	0.698	1
138.199	0.642	1
141.399	0.65	1
144.599	0.601	1
156.999	0.658	1
160.199	0.594	1
194.599	0.61	1
224.999	0.682	1
228.199	0.41	1
234.599	0.449	1
255.799	0.69	1
287.399	0.626	1
297.799	0.714	1
307.399	0.474	1
337.799	0.633	1
347.399	0.666	1
353.799	0.593	1
372.999	0.633	1
382.599	0.753	1
406.599	1.001	1
421.399	0.609	1
449.799	0.745	1
466.599	0.625	1
476.199	0.625	1
482.599	0.665	1
516.199	0.705	1
532.199	0.681	1
550.199	0.841	1
573.399	0.593	1
