13.399	0.658	1
35.399	0.674	1
38.599	0.642	1
44.999	0.618	1
57.799	0.537	1
78.999	0.546	1
88.599	0.569	1
125.399	0.882	1
163.399	0.546	1
188.199	0.49	1
240.999	0.53	1
247.399	0.474	1
258.999	0.458	1
280.999	0.658	1
284.199	0.586	1
300.999	0.545	1
321.799	0.577	1
324.999	0.465	1
328.199	0.705	1
360.199	0.593	1
363.399	0.617	1
403.399	0.521	1
412.999	0.705	1
424.599	0.489	1
434.999	0.586	1
460.199	0.585	1
469.799	0.665	1
488.999	0.753	1
492.199	0.513	1
495.399	0.754	1
501.799	0.569	1
519.399	0.785	1
525.799	0.617	1
556.599	0.529	1
566.999	0.593	1
585.799	0.545	1
592.199	0.633	1
595.399	0.593	1
601.799	0.609	1
