13.399	0.613	1
35.399	0.445	1
38.599	0.413	1
44.999	0.421	1
57.799	0.454	1
78.999	0.406	1
82.199	0.374	1
88.599	0.373	1
125.399	0.526	1
163.399	0.41	1
188.199	0.465	1
240.999	0.499	1
247.399	0.443	1
258.999	0.41	1
280.999	0.507	1
284.199	0.435	1
300.999	0.451	1
321.799	0.556	1
324.999	0.46	1
328.199	0.556	1
360.199	0.46	1
363.399	0.412	1
403.399	0.589	1
412.999	0.381	1
434.999	0.524	1
460.199	0.541	1
469.799	0.525	1
488.999	0.51	1
492.199	0.51	1
495.399	0.526	1
501.799	0.446	1
519.399	0.477	1
525.799	0.477	1
556.599	0.454	1
566.999	0.47	1
585.799	0.511	1
592.199	0.503	1
595.399	0.463	1
601.799	0.51	1
