6.999	0.516	1
32.199	0.541	1
41.799	0.437	1
51.399	0.429	1
60.999	0.486	1
69.399	0.414	1
75.799	0.366	1
100.999	0.446	1
107.399	0.43	1
118.999	0.454	1
128.599	0.454	1
173.799	0.489	1
208.999	0.49	1
212.199	0.594	1
215.399	0.37	1
218.599	0.386	1
221.799	0.49	1
237.799	0.363	1
244.199	0.435	1
269.399	0.418	1
272.599	0.506	1
331.399	0.436	1
340.999	0.428	1
344.199	0.403	1
350.599	0.403	1
369.799	0.436	1
376.199	0.436	1
390.999	0.388	1
409.799	0.413	1
443.399	0.581	1
472.999	0.549	1
479.399	0.501	1
498.599	0.406	1
535.399	0.422	1
543.799	0.55	1
553.399	0.438	1
570.199	0.527	1
604.999	0.47	1
608.199	0.382	1
619.799	0.543	1
