7	0.549	1
32.2	0.437	1
41.8	0.581	1
51.4	0.478	1
61	0.541	1
69.4	0.493	1
75.8	0.429	1
101	0.437	1
107.4	0.421	1
119	0.558	1
128.6	0.398	1
173.8	0.485	1
209	0.469	1
212.2	0.477	1
215.4	0.437	1
218.6	0.445	1
221.8	0.557	1
237.8	0.47	1
244.2	0.413	1
269.4	0.574	1
272.6	0.454	1
331.4	0.421	1
341	0.646	1
344.2	0.47	1
350.6	0.493	1
369.8	0.494	1
376.2	0.598	1
391	0.429	1
409.8	0.534	1
443.4	0.51	1
473	0.501	1
479.4	0.598	1
498.6	0.485	1
535.4	0.621	1
543.8	0.493	1
553.4	0.637	1
570.2	0.588	1
605	0.564	1
608.2	0.532	1
619.8	0.485	1
