13.4	0.429	1
35.4	0.485	1
38.6	0.477	1
45	0.437	1
57.8	0.509	1
79	0.437	1
82.2	0.469	1
88.6	0.493	1
125.4	0.541	1
163.4	0.613	1
188.2	0.525	1
241	0.557	1
247.4	0.501	1
259	0.453	1
281	0.533	1
284.2	0.509	1
301	0.557	1
321.8	0.573	1
325	0.549	1
328.2	0.581	1
360.2	0.565	1
363.4	0.557	1
403.4	0.589	1
413	0.517	1
424.6	0.637	1
435	0.629	1
460.2	0.596	1
469.8	0.556	1
489	0.596	1
492.2	0.604	1
495.4	0.54	1
501.8	0.556	1
519.4	0.556	1
525.8	0.532	1
556.6	0.548	1
567	0.581	1
585.8	0.604	1
592.2	0.564	1
595.4	0.533	1
601.8	0.557	1
