16.6	0.613	1
19.8	0.557	1
48.2	0.581	1
72.6	0.548	1
85.4	0.525	1
115.8	0.589	1
122.2	0.541	1
131.8	0.525	1
138.2	0.573	1
141.4	0.542	1
144.6	0.565	1
157	0.589	1
160.2	0.613	1
194.6	0.597	1
225	0.557	1
228.2	0.525	1
231.4	0.549	1
234.6	0.573	1
255.8	0.653	1
287.4	0.549	1
297.8	0.669	1
307.4	0.597	1
337.8	0.581	1
347.4	0.581	1
353.8	0.565	1
373	0.637	1
382.6	0.541	1
406.6	0.653	1
421.4	0.685	1
449.8	0.645	1
466.6	0.644	1
476.2	0.677	1
482.6	0.605	1
516.2	0.644	1
522.6	0.572	1
532.2	0.652	1
550.2	0.604	1
573.4	0.596	1
611.4	0.596	1
