6.999	0.889	1
32.199	0.825	1
41.799	0.568	1
51.399	0.505	1
60.999	0.457	1
69.399	0.689	1
75.799	0.481	1
100.999	0.449	1
107.399	0.881	1
118.999	0.793	1
128.599	0.616	1
173.799	0.776	1
208.999	0.761	1
212.199	0.913	1
215.399	0.505	1
218.599	0.529	1
221.799	1.024	1
237.799	0.545	1
244.199	0.569	1
269.399	0.776	1
272.599	0.584	1
331.399	0.689	1
340.999	0.609	1
344.199	0.521	1
350.599	0.601	1
369.799	0.704	1
376.199	0.681	1
390.999	0.585	1
409.799	0.512	1
443.399	0.681	1
472.999	0.633	1
479.399	0.617	1
498.599	0.52	1
535.399	0.521	1
543.799	0.688	1
553.399	0.672	1
570.199	0.608	1
604.999	0.624	1
608.199	0.688	1
619.799	0.768	1
