13.399	0.625	1
35.399	0.753	1
38.599	0.504	1
44.999	0.576	1
57.799	0.609	1
78.999	0.513	1
82.199	1.264	1
88.599	0.6	1
125.399	0.857	1
163.399	0.633	1
188.199	0.673	1
240.999	0.601	1
247.399	0.513	1
258.999	0.585	1
280.999	0.785	1
284.199	0.737	1
300.999	0.553	1
321.799	0.704	1
324.999	0.681	1
328.199	0.561	1
360.199	0.768	1
363.399	0.472	1
403.399	0.801	1
412.999	0.512	1
424.599	1.217	1
434.999	0.497	1
460.199	0.488	1
469.799	0.801	1
488.999	0.601	1
492.199	0.529	1
495.399	0.8	1
501.799	0.632	1
519.399	0.561	1
525.799	0.537	1
556.599	0.568	1
566.999	0.616	1
585.799	0.696	1
592.199	0.648	1
595.399	0.512	1
601.799	0.664	1
