13.399	1.117	1
35.399	0.798	1
38.599	0.861	1
44.999	0.653	1
57.799	0.661	1
78.999	0.63	1
82.199	0.75	1
88.599	0.549	1
125.399	0.75	1
163.399	0.702	1
188.199	0.965	1
240.999	0.661	1
247.399	0.678	1
280.999	1.309	1
284.199	0.797	1
300.999	0.654	1
321.799	0.685	1
324.999	0.701	1
328.199	1.293	1
360.199	0.844	1
363.399	0.684	1
403.399	0.908	1
412.999	0.637	1
424.599	0.813	1
434.999	0.821	1
460.199	0.781	1
469.799	0.637	1
488.999	0.637	1
492.199	0.565	1
495.399	0.78	1
501.799	0.644	1
519.399	0.773	1
525.799	0.765	1
556.599	0.781	1
566.999	0.853	1
585.799	1.044	1
592.199	0.964	1
595.399	0.708	1
601.799	0.725	1
