19.801	.2	1
48.201	.2	1
72.601	.2	1
115.801	.2	1
122.201	.2	1
138.202	.2	1
141.401	.2	1
144.601	.2	1
157.001	.2	1
225.003	.2	1
228.201	.2	1
231.402	.2	1
255.801	.2	1
287.401	.2	1
297.801	.2	1
307.401	.2	1
337.801	.2	1
353.801	.2	1
373.001	.2	1
382.601	.2	1
406.601	.2	1
421.401	.2	1
449.801	.2	1
466.601	.2	1
476.201	.2	1
482.601	.2	1
516.201	.2	1
522.601	.2	1
532.201	.2	1
550.201	.2	1
611.401	.2	1
