7	0.561	1
32.2	0.553	1
41.8	0.489	1
51.4	0.361	1
61	0.409	1
69.4	0.777	1
75.8	0.466	1
101	0.561	1
107.4	0.537	1
119	0.585	1
128.6	0.553	1
173.8	0.497	1
209	0.641	1
212.2	0.585	1
215.4	0.561	1
218.6	0.481	1
221.8	0.529	1
237.8	0.521	1
244.2	1.001	1
269.4	0.529	1
272.6	0.761	1
331.4	0.593	1
341	0.593	1
344.2	0.545	1
350.6	0.641	1
369.8	0.625	1
376.2	0.729	1
391	0.642	1
409.8	0.481	1
443.4	0.689	1
473	0.489	1
479.4	0.513	1
498.6	0.625	1
535.4	1.041	1
543.8	0.69	1
553.4	0.481	1
570.2	0.729	1
605	0.681	1
608.2	0.569	1
619.8	0.602	1
