7	0.682	1
32.2	0.538	1
41.8	0.434	1
51.4	0.531	1
61.001	0.571	1
69.4	0.483	1
75.8	0.443	1
101.001	0.501	1
107.4	0.467	1
119	0.587	1
128.6	0.451	1
173.8	0.527	1
209	0.583	1
212.2	0.495	1
215.4	0.631	1
218.6	0.679	1
221.8	0.639	1
237.8	0.535	1
244.2	0.536	1
269.4	0.648	1
272.6	0.704	1
331.4	0.729	1
341	0.657	1
344.2	0.657	1
350.6	0.721	1
369.8	0.753	1
376.2	0.514	1
391.001	0.641	1
409.8	0.601	1
443.4	0.586	1
473.001	0.499	1
479.4	0.523	1
498.6	0.546	1
535.4	0.515	1
543.8	0.499	1
553.4	0.691	1
570.2	0.764	1
605	0.564	1
608.2	0.428	1
619.8	0.476	1
