7	0.662	1
32.2	0.606	1
41.8	0.478	1
51.4	0.455	1
61	0.462	1
69.4	0.726	1
75.8	0.526	1
101	0.614	1
107.4	0.59	1
119	0.566	1
128.6	0.486	1
173.8	0.582	1
209	0.63	1
212.2	0.566	1
215.4	0.558	1
218.6	0.582	1
221.8	0.654	1
237.8	0.541	1
244.2	0.501	1
269.4	0.589	1
272.6	0.509	1
331.4	0.502	1
341	0.589	1
344.2	0.517	1
350.6	0.541	1
369.8	0.534	1
376.2	0.501	1
391	0.533	1
409.8	0.502	1
443.4	0.502	1
473	0.55	1
479.4	0.55	1
498.6	0.541	1
535.4	0.669	1
543.8	0.582	1
553.4	0.566	1
570.2	0.549	1
605	0.581	1
608.2	0.597	1
619.8	0.654	1
