10.2	0.705	1
16.6	0.609	1
19.8	0.736	1
48.2	0.753	1
72.6	0.664	1
85.4	0.576	1
115.8	0.761	1
122.2	0.8	1
131.8	0.704	1
138.2	0.784	1
141.4	0.592	1
144.6	0.648	1
157	0.991	1
160.2	0.656	1
194.6	0.776	1
225	0.896	1
228.2	0.624	1
231.4	0.624	1
234.6	0.584	1
255.8	0.783	1
287.4	0.671	1
297.8	0.656	1
307.4	0.784	1
337.8	0.704	1
347.4	0.639	1
353.8	0.728	1
373	0.64	1
382.6	0.639	1
406.6	0.687	1
421.4	0.72	1
449.8	0.791	1
466.6	0.68	1
476.2	0.647	1
482.6	0.704	1
516.2	0.72	1
522.6	0.736	1
532.2	0.816	1
550.2	0.72	1
573.4	0.655	1
611.4	0.679	1
