7	0.576	1
32.2	0.632	1
41.8	0.593	1
51.4	0.641	1
61	0.592	1
69.4	0.704	1
75.8	0.537	1
101	0.632	1
107.4	0.537	1
119	0.632	1
128.6	0.624	1
173.8	0.624	1
209	0.6	1
212.2	0.536	1
215.4	0.527	1
218.6	0.575	1
221.8	0.559	1
237.8	0.616	1
244.2	0.536	1
269.4	0.528	1
272.6	0.592	1
331.4	0.552	1
341	0.568	1
344.2	0.639	1
350.6	0.583	1
369.8	0.504	1
376.2	0.527	1
391	0.576	1
409.8	0.543	1
443.4	0.583	1
473	0.543	1
479.4	0.655	1
498.6	0.584	1
535.4	0.608	1
543.8	0.575	1
553.4	0.672	1
570.2	0.503	1
605	0.615	1
608.2	0.479	1
619.8	0.584	1
