13.4	0.585	1
35.4	0.488	1
38.6	0.624	1
45	0.633	1
57.8	0.64	1
79	0.673	1
82.2	0.673	1
88.6	0.592	1
125.4	0.584	1
163.4	0.624	1
188.2	0.663	1
241	0.568	1
247.4	0.519	1
259	0.56	1
281	0.631	1
284.2	0.551	1
301	0.76	1
321.8	0.64	1
325	0.64	1
328.2	0.576	1
360.2	0.672	1
363.4	0.48	1
403.4	0.56	1
413	0.607	1
424.6	0.552	1
435	0.64	1
460.2	0.56	1
469.8	0.6	1
489	0.6	1
492.2	0.576	1
495.4	0.56	1
501.8	0.568	1
519.4	0.6	1
525.8	0.704	1
556.6	0.632	1
567	0.656	1
585.8	0.608	1
592.2	0.568	1
595.4	0.536	1
601.8	0.576	1
