7	0.67	1
32.2	0.677	1
41.8	0.598	1
51.4	0.717	1
61	0.797	1
69.4	0.83	1
75.8	0.798	1
101	0.926	1
107.4	0.622	1
119	0.797	1
128.6	0.686	1
173.8	0.821	1
209	0.741	1
212.2	0.597	1
215.4	0.598	1
218.6	0.566	1
221.8	0.566	1
237.8	0.573	1
244.2	0.574	1
269.4	0.581	1
272.6	0.798	1
331.4	0.574	1
341	0.67	1
344.2	0.518	1
350.6	0.645	1
369.8	0.694	1
376.2	0.621	1
391	0.702	1
409.8	0.677	1
443.4	0.685	1
473	0.597	1
479.4	0.693	1
498.6	0.629	1
535.4	0.693	1
543.8	0.845	1
553.4	0.62	1
570.2	0.669	1
605	0.645	1
608.2	0.605	1
619.8	0.637	1
