6.999	0.612	1
32.199	0.62	1
41.799	0.661	1
51.399	0.645	1
60.999	0.573	1
69.399	0.565	1
75.799	0.637	1
100.999	0.606	1
107.399	0.56	1
118.999	0.637	1
128.6	0.448	1
173.799	0.718	1
208.999	0.618	1
212.199	1.17	1
215.399	0.538	1
218.6	0.53	1
221.799	0.61	1
237.799	0.625	1
244.199	0.633	1
269.399	0.722	1
272.599	0.73	1
331.399	0.587	1
340.999	0.699	1
344.199	0.65	1
350.6	0.595	1
369.799	0.611	1
376.199	0.579	1
390.999	0.707	1
409.799	0.572	1
443.399	0.58	1
472.999	0.556	1
479.399	0.788	1
498.599	0.613	1
535.399	0.613	1
543.799	0.637	1
553.399	0.622	1
570.199	0.59	1
604.999	0.526	1
608.199	0.606	1
619.799	0.598	1
