16.6	0.996	1
19.799	0.684	1
85.399	0.742	1
115.799	0.75	1
131.799	0.686	1
138.199	0.71	1
144.6	0.656	1
156.999	0.761	1
160.199	1.569	1
194.599	1.113	1
228.199	0.681	1
231.399	0.761	1
234.599	0.674	1
255.799	0.986	1
287.399	1.298	1
297.799	1.178	1
307.399	1.139	1
337.799	1.067	1
347.399	1.019	1
353.799	0.74	1
372.999	0.899	1
382.6	1.027	1
406.599	1.46	1
421.399	1.044	1
449.799	0.885	1
466.599	1.421	1
476.2	0.972	1
482.599	0.964	1
516.199	0.741	1
522.599	0.645	1
532.199	0.749	1
550.199	0.902	1
573.399	1.054	1
611.399	1.366	1
