7	0.711	1
32.2	0.599	1
41.8	0.535	1
51.4	0.607	1
61	0.663	1
69.4	0.623	1
75.8	0.463	1
101	0.583	1
107.4	0.495	1
119	0.631	1
128.6	0.503	1
173.8	0.559	1
209	0.678	1
212.2	0.534	1
215.4	0.463	1
218.6	0.519	1
221.8	0.527	1
237.8	0.519	1
244.2	0.503	1
269.4	0.567	1
272.6	0.734	1
331.4	0.519	1
341	0.686	1
344.2	0.598	1
350.6	0.766	1
369.8	1.03	1
376.2	0.598	1
391	0.599	1
409.8	0.646	1
443.4	1.142	1
473	0.606	1
479.4	0.678	1
498.6	0.886	1
535.4	0.75	1
543.8	1.062	1
553.4	0.902	1
570.2	0.614	1
605	0.606	1
608.2	0.718	1
619.8	0.51	1
