13.4	0.494	1
35.4	0.519	1
38.6	0.607	1
45	0.527	1
57.8	0.559	1
79	0.462	1
82.2	0.606	1
88.6	0.543	1
125.4	0.751	1
163.4	0.535	1
188.2	0.591	1
241	0.567	1
247.4	0.527	1
259	0.559	1
281	0.727	1
284.2	0.559	1
301	0.479	1
321.8	0.631	1
325	0.503	1
328.2	0.799	1
360.2	0.766	1
363.4	0.518	1
403.4	0.71	1
413	0.574	1
424.6	0.718	1
435	0.726	1
460.2	1.174	1
469.8	1.014	1
489	0.742	1
492.2	0.51	1
495.4	0.774	1
501.8	0.622	1
519.4	0.759	1
525.8	1.03	1
556.6	0.574	1
567	1.518	1
585.8	1.191	1
592.2	0.518	1
595.4	0.966	1
601.8	0.83	1
