7	0.788	1
32.2	0.66	1
41.8	0.475	1
51.4	0.396	1
61	0.572	1
69.4	0.652	1
75.8	0.412	1
101	0.572	1
107.4	0.596	1
119	0.492	1
128.6	0.468	1
173.8	0.612	1
209	0.652	1
212.2	0.564	1
215.4	0.548	1
218.6	0.58	1
221.8	0.548	1
237.8	0.572	1
244.2	0.628	1
269.4	0.596	1
272.6	0.516	1
331.4	0.508	1
341	0.548	1
344.2	0.66	1
350.6	0.724	1
369.8	0.844	1
376.2	0.644	1
391	0.588	1
409.8	0.555	1
443.4	0.652	1
473	0.475	1
479.4	0.547	1
498.6	0.411	1
535.4	0.667	1
543.8	0.539	1
553.4	0.579	1
570.2	0.644	1
605	0.659	1
608.2	0.555	1
619.8	0.548	1
