6.999	0.528	1
32.199	0.504	1
41.799	0.544	1
51.399	0.513	1
69.399	0.456	1
75.799	0.464	1
100.999	0.608	1
107.399	0.473	1
118.999	0.552	1
128.599	0.664	1
173.799	0.56	1
208.999	0.431	1
215.399	0.48	1
218.599	0.36	1
221.799	0.568	1
237.799	0.415	1
244.199	0.424	1
269.399	0.503	1
272.599	0.423	1
331.399	0.559	1
340.999	0.52	1
344.199	0.544	1
350.599	0.415	1
369.799	0.432	1
376.199	0.592	1
390.999	0.592	1
409.799	0.455	1
443.399	0.455	1
472.999	0.383	1
479.399	0.408	1
498.599	0.408	1
535.399	0.431	1
543.799	0.344	1
553.399	0.48	1
570.199	0.416	1
604.999	0.472	1
608.199	0.44	1
619.799	0.431	1
