13.399	0.528	1
35.399	0.416	1
38.599	0.576	1
44.999	0.368	1
57.799	0.384	1
78.999	0.409	1
82.199	0.585	1
88.599	0.592	1
125.399	0.416	1
163.399	0.656	1
188.199	0.512	1
240.999	0.471	1
247.399	0.512	1
258.999	0.608	1
280.999	0.448	1
300.999	0.527	1
321.799	0.607	1
324.999	0.407	1
360.199	0.463	1
363.399	0.376	1
403.399	0.456	1
412.999	0.439	1
424.599	0.416	1
434.999	0.352	1
460.199	0.648	1
488.999	0.4	1
492.199	0.408	1
495.399	0.52	1
501.799	0.351	1
519.399	0.464	1
525.799	0.408	1
556.599	0.456	1
566.999	0.367	1
592.199	0.607	1
595.399	0.559	1
601.799	0.472	1
