7	0.581	1
32.2	0.509	1
41.8	0.461	1
51.4	0.557	1
61	0.588	1
69.4	0.628	1
75.8	0.557	1
101	0.636	1
107.4	0.644	1
119	0.517	1
128.6	0.653	1
173.8	0.661	1
209	0.653	1
212.2	0.565	1
215.4	0.444	1
218.6	0.564	1
221.8	0.604	1
237.8	0.621	1
244.2	0.621	1
269.4	0.676	1
272.6	0.725	1
331.4	0.572	1
341	0.572	1
344.2	0.596	1
350.6	0.596	1
369.8	0.884	1
376.2	0.555	1
391	0.652	1
409.8	0.572	1
443.4	0.66	1
473	0.716	1
479.4	1.084	1
498.6	0.788	1
535.4	0.795	1
543.8	0.716	1
553.4	0.62	1
570.2	0.636	1
605	0.588	1
608.2	0.492	1
619.8	0.628	1
