13.4	0.516	1
35.4	0.597	1
38.6	0.677	1
45	0.541	1
57.8	0.564	1
79	0.573	1
82.2	0.525	1
88.6	0.525	1
125.4	0.605	1
163.4	0.613	1
188.2	0.652	1
241	0.629	1
247.4	0.645	1
259	0.628	1
281	0.757	1
284.2	0.941	1
301	0.572	1
321.8	0.676	1
325	0.652	1
328.2	1.3	1
360.2	0.684	1
363.4	1.036	1
403.4	1.14	1
413	0.579	1
424.6	0.612	1
435	0.804	1
460.2	0.988	1
469.8	0.644	1
489	1.02	1
492.2	0.644	1
495.4	0.635	1
501.8	0.844	1
519.4	0.596	1
525.8	0.732	1
556.6	0.588	1
567	0.78	1
585.8	0.7	1
592.2	1.484	1
595.4	0.58	1
601.8	0.676	1
