10.199	1.414	1
16.599	0.95	1
19.799	0.75	1
48.199	0.855	1
72.599	1.086	1
85.399	0.703	1
115.799	1.406	1
122.199	1.726	1
131.799	0.823	1
138.199	0.751	1
141.399	0.775	1
144.599	0.783	1
156.999	0.878	1
160.199	0.798	1
194.599	0.863	1
228.199	0.71	1
231.399	0.694	1
234.599	0.831	1
255.799	0.839	1
287.399	0.911	1
297.799	0.775	1
307.399	0.751	1
337.799	0.686	1
347.399	0.734	1
353.799	0.63	1
372.999	0.917	1
382.599	0.702	1
406.599	1.142	1
449.799	0.798	1
466.599	0.774	1
482.599	0.733	1
516.199	0.934	1
522.599	1.062	1
532.199	0.877	1
550.199	0.734	1
573.399	0.878	1
611.399	0.974	1
