10.2	1.201	1
16.6	0.697	1
19.8	0.712	1
48.2	0.777	1
72.6	0.65	1
85.4	0.602	1
115.8	0.778	1
122.2	1.138	1
131.8	0.674	1
138.2	0.666	1
141.4	0.794	1
144.6	0.61	1
157	0.691	1
160.2	0.763	1
194.6	0.741	1
225	0.747	1
228.2	0.811	1
231.4	0.772	1
234.6	0.652	1
255.8	1.084	1
287.4	0.692	1
297.8	0.879	1
307.4	0.767	1
337.8	0.687	1
347.4	0.703	1
353.8	0.679	1
373	0.728	1
382.6	0.672	1
406.6	1.456	1
421.4	0.896	1
449.8	0.872	1
466.6	0.697	1
476.2	0.609	1
482.6	0.609	1
516.2	0.785	1
522.6	0.817	1
532.2	0.609	1
550.2	0.69	1
573.4	1.274	1
611.4	0.65	1
