7	1.135	1
32.2	0.551	1
41.8	0.535	1
51.4	0.558	1
61	0.454	1
69.4	0.59	1
75.8	0.574	1
101	0.607	1
107.4	0.519	1
119	0.583	1
128.6	0.534	1
173.8	0.695	1
209	0.574	1
212.2	0.638	1
215.4	0.59	1
218.6	0.574	1
221.8	0.59	1
237.8	0.559	1
244.2	0.567	1
269.4	0.903	1
272.6	0.671	1
331.4	0.623	1
341	0.623	1
344.2	0.615	1
350.6	0.551	1
369.8	0.542	1
376.2	0.614	1
391	0.583	1
409.8	0.591	1
443.4	0.654	1
473	0.575	1
479.4	0.623	1
498.6	0.495	1
535.4	0.542	1
543.8	0.654	1
553.4	0.591	1
570.2	0.503	1
605	0.614	1
608.2	0.606	1
619.8	0.582	1
