10.2	0.869	1
16.6	0.734	1
19.8	0.79	1
48.2	0.733	1
72.6	0.838	1
85.4	0.709	1
115.8	0.781	1
122.2	0.726	1
131.8	0.726	1
138.2	0.854	1
141.4	0.75	1
144.6	0.734	1
157.011	0.957	1
160.2	0.726	1
194.6	0.846	1
225	0.837	1
228.2	0.853	1
231.4	0.806	1
234.602	0.718	1
255.8	0.702	1
287.4	0.702	1
297.8	0.853	1
307.4	0.766	1
337.8	0.782	1
347.4	0.774	1
353.8	0.758	1
373	0.781	1
382.6	0.782	1
406.6	0.813	1
421.4	0.75	1
449.8	1.27	1
466.6	1.126	1
476.2	0.917	1
482.6	0.894	1
516.2	0.965	1
522.6	0.861	1
532.2	0.973	1
550.2	0.829	1
573.4	0.805	1
611.4	0.821	1
