7	0.535	1
32.2	0.504	1
41.8	0.495	1
51.4	0.439	1
61	0.511	1
69.4	0.416	1
75.8	0.416	1
101	0.431	1
107.4	0.496	1
119	0.464	1
128.6	0.407	1
173.8	0.487	1
209	0.528	1
212.2	0.424	1
215.4	0.4	1
218.6	0.455	1
221.8	0.407	1
237.8	0.487	1
244.2	0.519	1
269.4	0.502	1
272.6	0.598	1
331.4	0.527	1
341	0.519	1
344.2	0.503	1
350.6	0.535	1
369.8	0.479	1
376.2	0.511	1
391	0.511	1
409.8	0.542	1
443.4	0.519	1
473	0.535	1
479.4	0.519	1
498.6	0.462	1
535.4	0.447	1
543.8	0.47	1
553.4	0.487	1
570.2	0.543	1
605	0.447	1
608.2	0.495	1
619.8	0.519	1
