7	1.222	1
32.2	0.798	1
41.8	0.534	1
51.4	0.653	1
61	0.366	1
69.4	0.518	1
75.8	0.646	1
101	0.614	1
107.4	0.622	1
119	0.542	1
128.6	0.541	1
173.8	0.558	1
209	0.542	1
212.2	0.606	1
215.4	0.582	1
218.6	0.534	1
221.8	0.446	1
237.8	0.453	1
244.2	0.574	1
269.4	0.597	1
272.6	0.469	1
331.4	0.59	1
341	0.501	1
344.2	0.485	1
350.6	0.478	1
369.8	0.438	1
376.2	0.581	1
391	0.558	1
409.8	0.765	1
443.4	0.574	1
473	0.526	1
479.4	0.438	1
498.6	0.526	1
535.4	0.749	1
543.8	0.525	1
553.4	0.518	1
570.2	0.557	1
605	0.501	1
608.2	0.549	1
619.8	0.557	1
