13.4	0.556	1
35.4	0.653	1
38.6	0.597	1
45	0.533	1
57.8	0.613	1
79	0.493	1
82.2	0.557	1
88.6	0.516	1
125.4	0.564	1
163.4	0.597	1
188.2	0.669	1
241	0.669	1
247.4	0.493	1
259	0.421	1
281	0.709	1
284.2	0.501	1
301	0.404	1
321.8	0.501	1
325	0.405	1
328.2	0.733	1
360.2	0.757	1
363.4	0.645	1
403.4	0.629	1
413	0.572	1
424.6	0.573	1
435	0.645	1
460.2	0.653	1
469.8	0.621	1
489	0.605	1
492.2	0.485	1
495.4	0.581	1
501.8	0.549	1
519.4	0.588	1
525.8	0.589	1
556.6	0.572	1
567	0.524	1
585.8	0.756	1
592.2	0.58	1
595.4	0.508	1
601.8	0.516	1
