7	.2	1
32.2	.2	1
41.8	.2	1
51.4	.2	1
61	.2	1
69.4	.2	1
75.8	.2	1
101	.2	1
107.4	.2	1
119	.2	1
128.6	.2	1
173.8	.2	1
209	.2	1
212.2	.2	1
215.4	.2	1
218.6	.2	1
221.8	.2	1
237.8	.2	1
244.2	.2	1
269.4	.2	1
331.4	.2	1
341	.2	1
344.2	.2	1
350.6	.2	1
369.8	.2	1
376.2	.2	1
391	.2	1
409.8	.2	1
443.4	.2	1
473	.2	1
479.4	.2	1
498.6	.2	1
535.4	.2	1
543.8	.2	1
553.4	.2	1
570.2	.2	1
605	.2	1
608.2	.2	1
619.8	.2	1
