6.999	0.6	1
32.199	0.569	1
41.799	0.632	1
51.399	0.489	1
60.999	0.545	1
69.399	0.593	1
75.799	0.432	1
100.999	0.569	1
107.399	0.536	1
118.999	0.728	1
128.599	0.489	1
173.799	0.608	1
208.999	0.624	1
212.199	0.528	1
215.399	0.599	1
218.599	0.472	1
221.799	0.48	1
237.799	0.576	1
244.199	0.528	1
269.399	0.736	1
272.599	0.568	1
331.399	0.592	1
340.999	0.536	1
344.199	0.544	1
350.599	0.544	1
369.799	0.584	1
376.199	0.544	1
390.999	0.52	1
409.799	0.528	1
443.399	0.744	1
472.999	0.504	1
479.399	0.568	1
498.599	0.544	1
535.399	0.6	1
543.799	0.528	1
553.399	0.584	1
570.199	0.528	1
604.999	0.536	1
608.199	0.592	1
619.799	0.552	1
