13.399	0.6	1
35.399	0.52	1
38.599	0.616	1
44.999	0.544	1
57.799	0.545	1
78.999	0.552	1
82.199	0.608	1
88.599	0.561	1
125.399	0.537	1
163.399	0.536	1
188.199	0.856	1
240.999	0.608	1
247.399	0.568	1
258.999	0.536	1
280.999	0.872	1
284.199	0.512	1
300.999	0.616	1
321.799	0.591	1
324.999	0.56	1
328.199	0.592	1
360.199	0.599	1
363.399	0.6	1
412.999	0.584	1
424.599	0.664	1
434.999	0.528	1
460.199	0.648	1
469.799	0.616	1
488.999	0.536	1
492.199	0.488	1
495.399	0.856	1
501.799	0.551	1
519.399	0.544	1
525.799	0.568	1
556.599	1.16	1
566.999	0.576	1
585.799	0.576	1
592.199	0.56	1
595.399	0.864	1
601.799	0.616	1
