13.399	0.631	1
35.399	0.511	1
38.599	0.584	1
44.999	0.584	1
57.799	0.568	1
78.999	0.536	1
82.199	0.68	1
88.599	0.6	1
125.399	0.648	1
163.399	0.641	1
188.199	0.665	1
240.999	0.729	1
247.399	0.506	1
259	0.546	1
281	0.706	1
284.2	0.61	1
301	0.739	1
321.799	0.707	1
324.999	0.483	1
328.2	0.651	1
360.2	0.595	1
363.399	0.787	1
403.399	0.756	1
413	1.34	1
424.599	0.66	1
434.999	0.828	1
460.199	0.717	1
469.799	0.805	1
488.999	0.684	1
492.199	0.564	1
495.399	0.668	1
501.799	0.644	1
519.399	0.877	1
525.799	0.677	1
556.599	0.56	1
566.999	0.72	1
585.799	0.574	1
592.2	0.702	1
595.399	0.625	1
601.799	0.694	1
