13.399	0.637	1
35.399	0.629	1
38.599	0.749	1
44.999	0.726	1
57.799	0.693	1
78.999	0.629	1
82.199	0.597	1
88.599	0.901	1
125.399	0.566	1
163.399	0.87	1
188.199	0.511	1
240.999	0.936	1
247.399	0.76	1
258.999	0.663	1
284.199	0.744	1
300.999	0.856	1
321.799	0.697	1
324.999	0.625	1
328.199	0.817	1
360.199	0.688	1
363.399	0.529	1
403.399	0.649	1
412.999	0.642	1
424.599	1.034	1
434.999	0.706	1
460.199	0.756	1
469.799	0.653	1
488.999	0.653	1
492.199	0.626	1
495.399	0.565	1
501.799	0.597	1
519.399	0.606	1
525.799	0.558	1
556.599	0.685	1
566.999	0.67	1
585.799	1.134	1
592.199	0.614	1
595.399	0.702	1
601.799	0.758	1
