13.399	0.444	1
35.399	0.444	1
38.599	0.396	1
44.999	0.419	1
57.799	0.931	1
78.999	0.628	1
82.199	0.444	1
88.599	0.404	1
125.399	0.54	1
163.399	0.475	1
188.199	0.556	1
240.999	0.436	1
247.399	0.34	1
258.999	0.459	1
280.999	0.596	1
284.199	0.38	1
300.999	0.388	1
321.799	0.539	1
324.999	0.427	1
328.199	0.451	1
360.199	0.548	1
363.399	0.404	1
403.399	0.78	1
412.999	0.516	1
424.599	0.643	1
434.999	0.595	1
460.199	0.572	1
469.799	0.772	1
488.999	0.603	1
492.199	0.476	1
495.399	0.628	1
501.799	0.62	1
519.399	0.452	1
525.799	0.483	1
556.599	0.492	1
566.999	0.812	1
585.799	0.475	1
592.199	0.579	1
595.399	0.443	1
601.799	0.564	1
