13.4	0.547	1
35.4	0.539	1
38.6	0.523	1
45	0.499	1
57.8	0.78	1
79	0.483	1
82.2	0.683	1
88.6	0.579	1
125.4	0.58	1
163.4	0.579	1
188.2	0.884	1
241	0.707	1
247.4	0.588	1
259	0.539	1
281	0.707	1
284.2	0.611	1
301	0.651	1
321.8	0.651	1
325	0.619	1
328.2	0.667	1
360.2	0.763	1
363.4	0.603	1
403.4	0.779	1
413	0.603	1
424.6	0.659	1
435	0.635	1
460.2	0.683	1
469.8	0.587	1
489	1.227	1
492.2	0.499	1
495.4	0.683	1
501.8	0.571	1
519.4	0.683	1
525.8	0.531	1
556.6	0.691	1
567	0.595	1
585.8	0.634	1
592.2	0.618	1
595.4	0.474	1
601.8	0.53	1
