13.4	1.22	1
38.6	0.58	1
45	0.444	1
57.8	0.436	1
79	0.564	1
82.2	0.66	1
88.6	0.46	1
125.4	0.516	1
163.4	0.756	1
188.2	0.7	1
241	0.42	1
247.4	0.509	1
259	0.46	1
281	0.532	1
284.2	0.468	1
301	0.42	1
321.8	0.492	1
325	0.46	1
328.2	0.452	1
360.2	0.596	1
363.4	0.58	1
403.4	0.572	1
413	0.892	1
424.6	0.58	1
435	0.605	1
460.2	0.54	1
469.8	0.548	1
489	0.436	1
492.2	0.436	1
495.4	0.572	1
501.8	0.412	1
519.4	0.573	1
525.8	0.413	1
556.6	0.452	1
567	0.325	1
585.8	0.588	1
592.2	0.636	1
595.4	0.708	1
601.8	0.572	1
