16.599	0.474	1
48.199	0.587	1
85.399	0.642	1
115.799	0.571	1
122.199	0.642	1
138.199	0.554	1
144.599	0.562	1
156.999	0.522	1
160.199	0.474	1
194.599	0.538	1
224.999	0.634	1
228.199	0.611	1
231.399	0.547	1
255.799	0.65	1
287.399	0.498	1
297.799	0.611	1
307.399	0.579	1
337.799	0.562	1
347.399	0.554	1
353.799	0.546	1
372.999	0.515	1
382.599	0.602	1
406.599	0.97	1
421.399	0.571	1
449.799	0.594	1
466.599	0.578	1
482.599	0.547	1
516.199	0.618	1
522.599	0.73	1
532.199	0.514	1
550.199	0.539	1
611.399	0.659	1
