6.999	0.634	1
32.199	0.482	1
41.799	0.603	1
51.399	0.427	1
60.999	0.354	1
69.399	0.458	1
75.799	0.442	1
100.999	0.515	1
107.399	0.387	1
118.999	0.482	1
128.599	0.41	1
173.799	0.531	1
208.999	0.37	1
212.199	0.482	1
215.399	0.418	1
218.599	0.458	1
221.799	0.418	1
237.799	0.499	1
244.199	0.403	1
269.399	0.49	1
272.599	0.514	1
331.399	0.442	1
340.999	0.466	1
344.199	0.426	1
350.599	0.482	1
369.799	0.459	1
376.199	0.458	1
390.999	0.474	1
409.799	0.506	1
443.399	0.402	1
472.999	0.458	1
479.399	0.538	1
498.599	0.491	1
535.399	0.53	1
543.799	0.49	1
553.399	0.491	1
570.199	0.474	1
604.999	0.514	1
608.199	0.45	1
619.799	0.579	1
