13.4	0.591	1
35.4	0.527	1
38.6	0.679	1
45	0.639	1
57.799	0.696	1
78.999	0.623	1
82.199	0.616	1
88.599	0.759	1
125.399	0.648	1
163.399	0.729	1
188.199	0.721	1
240.999	0.7	1
247.399	0.604	1
258.999	0.733	1
280.999	0.709	1
284.199	0.653	1
300.999	0.645	1
321.799	0.629	1
325	0.63	1
328.199	0.654	1
360.2	0.677	1
363.4	0.653	1
403.4	0.694	1
412.999	0.686	1
424.6	0.734	1
434.999	0.783	1
460.2	0.711	1
469.8	0.719	1
489	0.975	1
492.199	0.687	1
495.399	0.679	1
501.799	0.719	1
519.399	0.975	1
525.8	0.679	1
556.599	0.728	1
566.999	0.736	1
585.799	0.809	1
592.199	0.681	1
595.399	0.729	1
601.799	0.665	1
