10.2	0.572	1
16.6	0.595	1
19.8	0.524	1
48.2	0.62	1
72.6	0.644	1
85.4	0.524	1
115.8	0.7	1
122.2	0.604	1
131.8	0.516	1
138.2	0.588	1
141.4	0.524	1
144.6	0.572	1
157	0.636	1
160.2	0.643	1
194.6	0.636	1
225	1.028	1
228.2	0.644	1
231.4	0.627	1
234.6	0.548	1
255.8	0.788	1
287.4	0.716	1
297.8	0.596	1
307.4	0.699	1
337.8	0.628	1
347.4	0.627	1
353.8	0.579	1
373	0.596	1
382.6	0.715	1
406.6	0.964	1
421.4	0.747	1
449.8	0.603	1
466.6	0.627	1
476.2	0.612	1
482.6	0.556	1
522.6	0.683	1
532.2	0.915	1
550.2	0.692	1
573.4	0.595	1
611.4	0.659	1
