10.199	0.504	1
16.599	0.553	1
48.199	0.529	1
72.599	0.608	1
85.399	0.577	1
115.799	0.696	1
122.199	0.689	1
131.799	0.593	1
138.199	0.753	1
141.399	0.632	1
144.599	0.608	1
156.999	0.8	1
160.199	0.672	1
194.599	0.752	1
224.999	0.8	1
228.199	0.608	1
231.399	0.624	1
234.599	0.656	1
255.799	0.624	1
287.399	0.8	1
297.799	0.712	1
307.399	0.736	1
337.799	0.68	1
347.399	0.952	1
353.799	0.656	1
372.999	0.688	1
382.599	0.744	1
406.599	1.408	1
421.399	0.712	1
466.599	0.983	1
476.199	0.84	1
482.599	0.712	1
516.199	0.816	1
522.599	0.688	1
532.199	0.656	1
550.199	0.816	1
573.399	0.719	1
611.399	0.72	1
