7	0.622	1
32.2	0.542	1
41.8	0.518	1
51.4	0.534	1
61	0.526	1
69.4	0.559	1
75.8	0.527	1
101	0.471	1
107.4	0.399	1
119	0.592	1
128.6	0.599	1
173.8	0.608	1
209	0.521	1
212.2	0.624	1
215.4	0.488	1
218.6	0.544	1
221.8	0.392	1
237.8	0.488	1
244.2	0.456	1
269.4	0.561	1
272.6	0.553	1
331.4	0.537	1
341	0.73	1
344.2	0.786	1
350.6	0.538	1
369.8	0.514	1
376.2	0.434	1
391	0.499	1
409.8	0.461	1
443.4	0.478	1
473	0.542	1
479.4	0.534	1
498.6	0.614	1
535.4	0.551	1
543.8	0.599	1
553.4	0.655	1
570.2	0.527	1
605	0.567	1
608.2	0.503	1
619.8	0.511	1
