7	0.849	1
32.2	0.513	1
41.8	0.553	1
51.4	0.521	1
61	0.578	1
69.4	0.666	1
75.8	0.442	1
101	0.594	1
107.4	0.522	1
119	0.706	1
128.6	0.545	1
173.8	0.576	1
209	0.569	1
212.2	0.505	1
215.4	0.52	1
218.6	0.616	1
221.8	0.529	1
237.8	0.665	1
244.2	0.793	1
269.4	0.705	1
272.6	0.561	1
331.4	0.497	1
341	0.577	1
344.2	0.497	1
350.6	0.681	1
369.8	0.649	1
376.2	0.641	1
391	0.553	1
409.8	0.849	1
443.4	0.624	1
473	0.545	1
479.4	0.577	1
498.6	0.457	1
535.4	0.568	1
543.8	0.609	1
553.4	0.513	1
570.2	0.609	1
605	0.625	1
608.2	0.521	1
619.8	0.553	1
