16.599	0.513	1
19.799	0.625	1
48.199	0.649	1
72.599	0.665	1
85.399	0.585	1
115.799	0.681	1
122.199	0.705	1
131.799	0.585	1
138.199	0.68	1
141.399	0.6	1
144.599	0.592	1
156.999	0.616	1
160.199	0.616	1
194.599	0.632	1
224.999	0.72	1
228.199	0.672	1
231.399	0.56	1
234.599	0.648	1
255.799	0.688	1
287.399	0.68	1
297.799	0.584	1
307.399	0.656	1
337.799	0.664	1
347.399	0.737	1
353.799	0.64	1
372.999	0.832	1
382.599	0.617	1
406.599	0.744	1
449.799	0.664	1
466.599	0.664	1
476.199	0.936	1
482.599	0.64	1
516.199	0.664	1
522.599	0.688	1
532.199	0.689	1
550.199	0.672	1
573.399	0.752	1
611.399	0.68	1
