7	0.709	1
32.2	0.66	1
41.8	0.629	1
51.4	0.573	1
61	0.685	1
69.4	0.732	1
75.8	0.628	1
101	0.549	1
107.4	0.541	1
119	0.636	1
128.6	0.613	1
173.8	0.693	1
209	0.612	1
212.2	0.436	1
215.4	0.484	1
218.6	0.517	1
221.8	0.597	1
237.8	0.605	1
244.2	0.517	1
269.4	0.573	1
272.6	0.589	1
331.4	0.429	1
341	0.628	1
344.2	0.572	1
350.6	0.572	1
369.8	0.629	1
376.2	0.533	1
409.8	0.549	1
443.4	0.572	1
473	0.677	1
479.4	0.596	1
498.6	0.741	1
535.4	0.781	1
543.8	0.573	1
553.4	0.669	1
570.2	0.741	1
605	0.525	1
608.2	0.445	1
619.8	0.524	1
