7	0.697	1
32.2	0.584	1
41.8	0.689	1
51.4	0.512	1
61	0.696	1
69.4	0.649	1
75.8	0.464	1
101	0.521	1
107.4	0.52	1
119	0.616	1
128.6	0.544	1
173.8	0.655	1
209	0.583	1
212.2	0.711	1
215.4	0.567	1
218.6	0.528	1
221.8	0.608	1
237.8	0.551	1
244.2	0.615	1
269.4	0.6	1
272.6	0.623	1
331.4	0.552	1
341	0.519	1
344.2	0.511	1
350.6	0.56	1
369.8	0.575	1
376.2	0.575	1
391	0.528	1
409.8	0.551	1
443.4	0.607	1
473	0.583	1
479.4	0.528	1
498.6	0.583	1
535.4	0.567	1
543.8	0.544	1
553.4	0.576	1
570.2	0.639	1
605	0.623	1
608.2	0.48	1
619.8	0.552	1
