7	0.578	1
32.2	0.578	1
41.8	0.523	1
51.4	0.467	1
61	0.57	1
69.4	0.514	1
75.8	0.57	1
101	0.506	1
107.4	0.426	1
119	0.505	1
128.6	0.546	1
173.8	0.553	1
209	0.65	1
212.2	0.53	1
215.4	0.562	1
218.6	0.441	1
221.8	0.569	1
237.8	0.482	1
244.2	0.506	1
269.4	0.618	1
272.6	0.554	1
331.4	0.577	1
341	0.49	1
344.2	0.53	1
350.6	0.53	1
369.8	0.506	1
376.2	0.442	1
391	0.577	1
409.8	0.53	1
443.4	0.473	1
473	0.538	1
479.4	0.538	1
498.6	0.529	1
535.4	0.522	1
543.8	0.537	1
553.4	0.698	1
570.2	0.482	1
605	0.489	1
608.2	0.522	1
619.8	0.546	1
