10.2	0.75	1
16.6	0.639	1
19.8	0.679	1
72.6	0.679	1
85.4	0.679	1
115.8	0.719	1
122.2	0.743	1
131.8	0.727	1
138.2	0.711	1
141.4	0.655	1
144.6	0.647	1
157	0.711	1
160.2	0.743	1
194.6	0.735	1
225	0.671	1
228.2	0.655	1
231.4	0.775	1
234.6	0.639	1
255.8	0.719	1
287.4	0.735	1
297.8	0.719	1
307.4	0.623	1
337.8	0.647	1
347.4	0.631	1
353.8	0.511	1
373	0.71	1
382.6	0.703	1
406.6	0.775	1
421.4	0.67	1
449.8	0.815	1
466.6	0.862	1
476.2	0.639	1
482.6	0.687	1
516.2	0.687	1
522.6	0.727	1
532.2	0.687	1
550.2	0.719	1
573.4	0.767	1
