10.2	0.568	1
16.6	0.448	1
19.8	0.416	1
48.2	0.504	1
85.4	0.504	1
115.8	0.576	1
122.2	0.648	1
131.8	0.584	1
138.2	0.592	1
141.4	0.512	1
144.6	0.504	1
157	0.543	1
160.2	0.551	1
194.6	0.52	1
225	0.815	1
228.2	0.479	1
231.4	0.512	1
234.6	0.456	1
255.8	0.592	1
287.4	0.471	1
297.8	0.551	1
307.4	0.615	1
337.8	0.551	1
347.4	0.615	1
353.8	0.519	1
373	0.671	1
382.6	0.479	1
406.6	0.504	1
421.4	0.543	1
449.8	0.615	1
466.6	0.56	1
476.2	0.503	1
482.6	0.607	1
516.2	0.567	1
522.6	0.711	1
532.2	0.664	1
550.2	0.575	1
573.4	0.495	1
