10.2	0.876	1
16.6	0.667	1
19.8	0.651	1
48.2	0.683	1
72.6	1.411	1
85.4	0.666	1
115.8	1.315	1
122.2	1.346	1
131.8	0.674	1
138.2	0.779	1
141.4	1.435	1
144.6	0.627	1
157	0.746	1
160.2	0.682	1
194.6	0.698	1
225	1.115	1
228.2	0.683	1
231.4	0.674	1
234.6	0.762	1
255.8	0.827	1
297.8	0.947	1
307.4	0.946	1
337.8	0.762	1
347.4	0.874	1
353.8	0.691	1
373	0.731	1
382.6	0.722	1
406.6	0.891	1
421.4	0.874	1
449.8	0.834	1
466.6	0.771	1
476.2	0.931	1
482.6	1.05	1
516.2	0.754	1
522.6	0.946	1
532.2	0.714	1
550.2	0.843	1
573.4	0.611	1
611.4	1.291	1
