13.4	0.523	1
35.4	0.691	1
38.6	0.515	1
45	0.571	1
57.8	0.69	1
79	0.587	1
82.2	0.731	1
88.6	0.65	1
125.4	0.69	1
163.4	0.698	1
188.2	0.635	1
241	0.498	1
247.4	0.515	1
259	0.507	1
281	0.626	1
284.2	0.515	1
301	0.682	1
321.8	0.587	1
325	0.427	1
328.2	0.595	1
360.2	0.531	1
363.4	0.523	1
403.4	0.603	1
413	0.562	1
424.6	0.626	1
435	0.603	1
460.2	0.602	1
469.8	0.475	1
489	1.13	1
492.2	0.522	1
495.4	0.586	1
501.8	0.515	1
519.4	0.554	1
525.8	0.522	1
556.6	0.602	1
567	0.842	1
585.8	0.659	1
592.2	0.538	1
595.4	0.658	1
601.8	0.57	1
