10.2	0.881	1
16.6	0.625	1
19.8	0.625	1
48.2	0.705	1
72.6	1.37	1
85.4	0.713	1
115.8	0.722	1
122.2	0.673	1
131.8	0.665	1
138.2	0.697	1
141.4	0.689	1
144.6	0.633	1
157	0.689	1
160.2	0.561	1
194.6	0.681	1
225	0.674	1
228.2	0.569	1
231.4	0.689	1
234.6	0.609	1
255.8	0.77	1
287.4	0.649	1
297.8	0.722	1
307.4	0.745	1
337.8	0.865	1
347.4	0.729	1
353.8	0.721	1
373	0.729	1
382.6	0.729	1
406.6	0.768	1
421.4	0.753	1
449.8	0.664	1
466.6	0.641	1
476.2	0.785	1
482.6	0.576	1
516.2	0.712	1
522.6	0.768	1
532.2	0.689	1
550.2	0.688	1
573.4	0.761	1
611.4	0.673	1
